20150101,종로13(평창동주민센터~부암동주민센터.무계원),경진빌라,0,6
20150101,종로13(평창동주민센터~부암동주민센터.무계원),하림각,5,7
20150101,종로13(평창동주민센터~부암동주민센터.무계원),안풍주유소,0,5
20150101,종로13(평창동주민센터~부암동주민센터.무계원),상명대입구,0,5
20150101,종로13(평창동주민센터~부암동주민센터.무계원),상명대입구,34,3
20150101,종로13(평창동주민센터~부암동주민센터.무계원),세검정교회,10,2
20150101,종로13(평창동주민센터~부암동주민센터.무계원),하림각,24,1
20150101,종로13(평창동주민센터~부암동주민센터.무계원),부암슈퍼,6,0
20150101,종로13(평창동주민센터~부암동주민센터.무계원),상명초등학교,6,1
20150101,종로13(평창동주민센터~부암동주민센터.무계원),엄마분식,0,3
20150101,종로13(평창동주민센터~부암동주민센터.무계원),부암동주민센터.무계원,27,19
20150101,종로13(평창동주민센터~부암동주민센터.무계원),구기터널입구,8,2
20150101,종로13(평창동주민센터~부암동주민센터.무계원),마트앞,70,5
20150101,종로13(평창동주민센터~부암동주민센터.무계원),청구빌라,2,19
20150101,종로13(평창동주민센터~부암동주민센터.무계원),설악냉면,3,10
20150101,종로13(평창동주민센터~부암동주민센터.무계원),평창동주민센터,53,18
20150101,종로13(평창동주민센터~부암동주민센터.무계원),엄마분식,0,1
20150101,종로13(평창동주민센터~부암동주민센터.무계원),상명대정문,3,26
20150101,종로13(평창동주민센터~부암동주민센터.무계원),상명대정문,29,21
20150101,종로01(원서동~종각),원서고개,62,136
20150101,종로01(원서동~종각),빨래터,22,38
20150101,종로01(원서동~종각),세탁소,39,36
20150101,종로01(원서동~종각),가회동주민센터,42,3
20150101,종로01(원서동~종각),북촌한옥마을.돈미약국,26,15
20150101,종로01(원서동~종각),안국선원.삼거리,17,15
20150101,종로01(원서동~종각),중앙중고,35,42
20150101,종로01(원서동~종각),낙원상가,1,52
20150101,종로01(원서동~종각),수운회관,0,24
20150101,종로01(원서동~종각),헌법재판소.안국역,9,48
20150101,종로01(원서동~종각),신한은행.정독도서관,23,12
20150101,종로01(원서동~종각),종로사우나,85,12
20150101,종로01(원서동~종각),인사동입구,7,1
20150101,종로01(원서동~종각),종각역YMCA,89,60
20150101,종로01(원서동~종각),금강제화,39,60
20150101,종로01(원서동~종각),현대사거리,2,15
20150101,종로01(원서동~종각),재동초등학교,7,22
20150101,종로01(원서동~종각),운현궁,1,5
20150101,종로01(원서동~종각),볼링장,2,19
20150101,종로01(원서동~종각),안국역2번출구앞,156,16
20150101,종로01(원서동~종각),공평.종각,39,12
20150101,종로01(원서동~종각),세탁소,19,47
20150101,종로02(성균관대후문~종각),통일부,1,1
20150101,종로02(성균관대후문~종각),가회동주민센터,38,5
20150101,종로02(성균관대후문~종각),북촌한옥마을.돈미약국,82,6
20150101,종로02(성균관대후문~종각),안국선원.삼거리,43,0
20150101,종로02(성균관대후문~종각),사우디대사관앞.경남빌라,23,2
20150101,종로02(성균관대후문~종각),감사원,50,2
20150101,종로02(성균관대후문~종각),낙원상가,6,49
20150101,종로02(성균관대후문~종각),수운회관,2,28
20150101,종로02(성균관대후문~종각),헌법재판소.안국역,28,85
20150101,종로02(성균관대후문~종각),신한은행.정독도서관,28,38
20150101,종로02(성균관대후문~종각),종각역YMCA,130,83
20150101,종로02(성균관대후문~종각),금강제화,93,98
20150101,종로02(성균관대후문~종각),재동초등학교,15,27
20150101,종로02(성균관대후문~종각),감사원,6,85
20150101,종로02(성균관대후문~종각),사우디대사관,1,50
20150101,종로02(성균관대후문~종각),안국선원.삼거리,1,45
20150101,종로02(성균관대후문~종각),북촌한옥마을.돈미약국,14,119
20150101,종로02(성균관대후문~종각),가회동주민센터,17,57
20150101,종로02(성균관대후문~종각),통일부,0,5
20150101,종로02(성균관대후문~종각),안국역2번출구앞,361,37
20150101,종로02(성균관대후문~종각),서울성곽.성대후문,29,0
20150101,종로02(성균관대후문~종각),성대후문.와룡공원,1,122
20150101,종로02(성균관대후문~종각),성균관대학교,96,162
20150101,종로02(성균관대후문~종각),공평.종각,75,18
20150101,종로02(성균관대후문~종각),종로경찰서,50,11
20150101,종로02(성균관대후문~종각),조계사,12,5
20150101,종로02(성균관대후문~종각),성균관대학교,0,5
20150101,종로12(서울대병원~종로3가),원남동,24,10
20150101,종로12(서울대병원~종로3가),종로5가입구,8,11
20150101,종로12(서울대병원~종로3가),혜화역4번출구,47,30
20150101,종로12(서울대병원~종로3가),서울대치과대학,1,21
20150101,종로12(서울대병원~종로3가),서울대치과대학,8,5
20150101,종로12(서울대병원~종로3가),서울대학교병원현관,91,9
20150101,종로12(서울대병원~종로3가),창덕궁,23,28
20150101,종로12(서울대병원~종로3가),종로3가.1.3.5호선,268,211
20150101,종로12(서울대병원~종로3가),종묘공원,14,26
20150101,종로12(서울대병원~종로3가),장례식장,11,21
20150101,종로12(서울대병원~종로3가),서울대장례식장,0,57
20150101,종로12(서울대병원~종로3가),원남로터리,1,42
20150101,종로12(서울대병원~종로3가),혜화역3번출구,85,19
20150101,종로12(서울대병원~종로3가),성균관대학교앞,3,39
20150101,종로12(서울대병원~종로3가),서울대학교병원현관,19,98
20150101,종로12(서울대병원~종로3가),서울대학교병원현관,84,39
20150101,종로05(서대문역~배화여중고),국민은행,26,15
20150101,종로05(서대문역~배화여중고),서대문역3번출구,427,42
20150101,종로05(서대문역~배화여중고),독립문초등학교,25,82
20150101,종로05(서대문역~배화여중고),홍원앞,20,11
20150101,종로05(서대문역~배화여중고),영천시장,224,31
20150101,종로05(서대문역~배화여중고),한국사회과학자료원,53,181
20150101,종로05(서대문역~배화여중고),넓은마당,70,167
20150101,종로05(서대문역~배화여중고),무악현대아파트후문,48,149
20150101,종로05(서대문역~배화여중고),천사유치원,47,119
20150101,종로05(서대문역~배화여중고),종로도서관,2,4
20150101,종로05(서대문역~배화여중고),활터앞,5,6
20150101,종로05(서대문역~배화여중고),단군성전앞,1,8
20150101,종로05(서대문역~배화여중고),종로문화센터,7,3
20150101,종로05(서대문역~배화여중고),교남동주민센터,6,14
20150101,종로05(서대문역~배화여중고),대신중고,71,27
20150101,종로05(서대문역~배화여중고),카센터.터널앞,19,18
20150101,종로05(서대문역~배화여중고),사직동주민센터,73,102
20150101,종로05(서대문역~배화여중고),배화여중고,8,38
20150101,종로05(서대문역~배화여중고),강북삼성병원,7,50
20150101,종로05(서대문역~배화여중고),서울시교육청,1,21
20150101,종로05(서대문역~배화여중고),송월동,0,3
20150101,종로05(서대문역~배화여중고),독립문역3번출구,250,172
20150101,종로05(서대문역~배화여중고),신학대학교총회본부,6,47
20150101,종로05(서대문역~배화여중고),적십자병원후문앞,5,4
20150101,종로05(서대문역~배화여중고),서대문역3번출구,156,175
20150101,종로08(명륜3가~종로5가),원남동,72,115
20150101,종로08(명륜3가~종로5가),혜화초등학교,87,66
20150101,종로08(명륜3가~종로5가),명륜시장.성대후문,16,497
20150101,종로08(명륜3가~종로5가),양현관,1,155
20150101,종로08(명륜3가~종로5가),샘미용실,0,78
20150101,종로08(명륜3가~종로5가),국민생활관,237,18
20150101,종로08(명륜3가~종로5가),양현관,237,2
20150101,종로08(명륜3가~종로5가),혜화역4번출구,183,1048
20150101,종로08(명륜3가~종로5가),방송통신대앞,23,60
20150101,종로08(명륜3가~종로5가),서울국제고등학교,196,2
20150101,종로08(명륜3가~종로5가),샘미용실,106,0
20150101,종로08(명륜3가~종로5가),효제초교.연동교회,33,14
20150101,종로08(명륜3가~종로5가),명륜3가종점,56,23
20150101,종로08(명륜3가~종로5가),명륜시장.성대후문,509,6
20150101,종로08(명륜3가~종로5가),혜화우체국,52,228
20150101,종로08(명륜3가~종로5가),새마을금고,310,13
20150101,종로08(명륜3가~종로5가),혜화역1번출구,959,134
20150101,종로08(명륜3가~종로5가),서울사대초.중교,120,48
20150101,종로08(명륜3가~종로5가),이화사거리,29,146
20150101,종로08(명륜3가~종로5가),종로5가.3번출구,373,43
20150101,종로08(명륜3가~종로5가),이화사거리,23,36
20150101,종로08(명륜3가~종로5가),혜화초등학교,41,135
20150101,종로08(명륜3가~종로5가),새마을금고,49,443
20150101,종로08(명륜3가~종로5가),서울국제고등학교,3,193
20150101,종로08(명륜3가~종로5가),종로4가.혜화경찰서,57,84
20150101,종로08(명륜3가~종로5가),종로5가역,396,390
20150101,종로08(명륜3가~종로5가),혜화역3번출구,169,89
20150101,종로08(명륜3가~종로5가),혜화역2번출구,295,135
20150101,종로08(명륜3가~종로5가),연건동,39,54
20150101,종로08(명륜3가~종로5가),혜화동로터리,223,118
20150101,종로08(명륜3가~종로5가),국민생활관,15,216
20150101,종로08(명륜3가~종로5가),명륜3가종점,217,315
20150101,종로09(옥인아파트~시청역),오거리,20,13
20150101,종로09(옥인아파트~시청역),통인시장,112,7
20150101,종로09(옥인아파트~시청역),한아름슈퍼,238,2
20150101,종로09(옥인아파트~시청역),옥인아파트,411,223
20150101,종로09(옥인아파트~시청역),경복궁역,87,245
20150101,종로09(옥인아파트~시청역),새마을금고앞,35,41
20150101,종로09(옥인아파트~시청역),통인시장,31,188
20150101,종로09(옥인아파트~시청역),오거리,2,51
20150101,종로09(옥인아파트~시청역),칠성약국,13,73
20150101,종로09(옥인아파트~시청역),우리약국,1,234
20150101,종로09(옥인아파트~시청역),프레스센터,157,6
20150101,종로09(옥인아파트~시청역),남대문,77,34
20150101,종로09(옥인아파트~시청역),삼성프라자,21,34
20150101,종로09(옥인아파트~시청역),코리아나호텔,16,91
20150101,종로09(옥인아파트~시청역),세종문화회관,29,193
20150101,종로09(옥인아파트~시청역),광화문한국통신.KT,215,22
20150101,종로09(옥인아파트~시청역),적선동.경복궁역,255,82
20150101,종로09(옥인아파트~시청역),시청역,111,219
20150101,종로09(옥인아파트~시청역),옥인아파트,9,24
20150101,중랑01(중화동동아약국~신이문역),이문동현대아파트앞,1,10
20150101,중랑01(중화동동아약국~신이문역),중화2동주민센터,93,5
20150101,중랑01(중화동동아약국~신이문역),수협,1,6
20150101,중랑01(중화동동아약국~신이문역),중화동종점,0,16
20150101,중랑01(중화동동아약국~신이문역),정신교회,0,6
20150101,중랑01(중화동동아약국~신이문역),마을금고,0,5
20150101,중랑01(중화동동아약국~신이문역),이화교,0,56
20150101,중랑01(중화동동아약국~신이문역),동구햇살아파트,8,3
20150101,중랑01(중화동동아약국~신이문역),수협,4,2
20150101,중랑01(중화동동아약국~신이문역),마을금고,2,0
20150101,중랑01(중화동동아약국~신이문역),정신교회,2,0
20150101,중랑01(중화동동아약국~신이문역),중화동종점,43,1
20150101,중랑01(중화동동아약국~신이문역),이문동현대아파트,7,15
20150101,중랑01(중화동동아약국~신이문역),쌍용아파트,0,32
20150101,중랑01(중화동동아약국~신이문역),태릉시장입구,1,18
20150101,중랑01(중화동동아약국~신이문역),신이문역,140,100
20150101,중랑01(중화동동아약국~신이문역),중화역입구대원사약국,1,39
20150101,중랑01(중화동동아약국~신이문역),쌍용아파트,19,0
20150101,중랑02(진로아파트~한신아파트),농협앞,73,112
20150101,중랑02(진로아파트~한신아파트),KT중랑지점,156,278
20150101,중랑02(진로아파트~한신아파트),공판장,1,165
20150101,중랑02(진로아파트~한신아파트),면목지구대,57,270
20150101,중랑02(진로아파트~한신아파트),영종슈퍼,271,40
20150101,중랑02(진로아파트~한신아파트),한신아파트후문,127,69
20150101,중랑02(진로아파트~한신아파트),중랑초등학교정문,136,122
20150101,중랑02(진로아파트~한신아파트),면목2동치안센터,89,117
20150101,중랑02(진로아파트~한신아파트),면목역,598,734
20150101,중랑02(진로아파트~한신아파트),서울중앙외과,173,53
20150101,중랑02(진로아파트~한신아파트),공판장,104,3
20150101,중랑02(진로아파트~한신아파트),지하철7호선면목역,757,582
20150101,중랑02(진로아파트~한신아파트),진로아파트앞.종점,14,18
20150101,중랑02(진로아파트~한신아파트),진주빌라.바다약국,388,3
20150101,중랑02(진로아파트~한신아파트),진로아파트앞.종점,0,69
20150101,중랑02(진로아파트~한신아파트),새마을금고,182,17
20150101,중랑02(진로아파트~한신아파트),새마을금고,13,220
20150101,중랑02(진로아파트~한신아파트),진주빌라.바다약국,0,202
20150101,금천01(청.독산역~벽산아파트),제일교회,242,162
20150101,금천01(청.독산역~벽산아파트),동일여고,88,19
20150101,금천01(청.독산역~벽산아파트),금천구청역,1661,172
20150101,금천01(청.독산역~벽산아파트),벽산6단지입구,135,68
20150101,금천01(청.독산역~벽산아파트),벽산1단지입구,461,173
20150101,금천01(청.독산역~벽산아파트),호압사입구,358,425
20150101,금천01(청.독산역~벽산아파트),벽산아파트5단지,759,1513
20150101,금천01(청.독산역~벽산아파트),우방아파트.범일운수종점,190,291
20150101,금천01(청.독산역~벽산아파트),시흥초등학교.금빛공원,120,241
20150101,금천01(청.독산역~벽산아파트),시흥초등학교,134,156
20150101,금천01(청.독산역~벽산아파트),은행나무입구사거리,183,123
20150101,금천01(청.독산역~벽산아파트),시흥사거리.대명시장,834,655
20150101,금천01(청.독산역~벽산아파트),시흥동은행나무,776,215
20150101,금천01(청.독산역~벽산아파트),무지개아파트,89,453
20150101,금천01(청.독산역~벽산아파트),금천현대아파트,55,123
20150101,금천01(청.독산역~벽산아파트),독산역,1171,182
20150101,금천01(청.독산역~벽산아파트),무지개아파트,151,207
20150101,금천01(청.독산역~벽산아파트),라이프APT.해가든APT,9,87
20150101,금천01(청.독산역~벽산아파트),금천구청보건소,37,1310
20150101,금천01(청.독산역~벽산아파트),시흥2동주민센터.동일여고,82,144
20150101,금천01(청.독산역~벽산아파트),시흥사거리.대명시장,630,519
20150101,금천01(청.독산역~벽산아파트),금빛공원,66,216
20150101,금천01(청.독산역~벽산아파트),라이프APT.해가든APT,54,17
20150101,금천01(청.독산역~벽산아파트),금천현대아파트,129,47
20150101,금천01(청.독산역~벽산아파트),독산역,2,427
20150101,금천01(청.독산역~벽산아파트),범일운수종점,230,319
20150101,금천01(청.독산역~벽산아파트),시흥동은행나무,830,712
20150101,금천01(청.독산역~벽산아파트),은행나무입구사거리,136,338
20150101,동대문03(서울가든아파트~회기역),동일스위트리버아파트.휘봉고교,21,96
20150101,동대문03(서울가든아파트~회기역),삼육서울병원,3,129
20150101,동대문03(서울가든아파트~회기역),중랑교,68,107
20150101,동대문03(서울가든아파트~회기역),장안동현대아파트앞,171,11
20150101,동대문03(서울가든아파트~회기역),휘경여중고휘경주공아파트앞,29,476
20150101,동대문03(서울가든아파트~회기역),장안2동주민센터,13,249
20150101,동대문03(서울가든아파트~회기역),장안2동주민센터,221,12
20150101,동대문03(서울가든아파트~회기역),휘경2동주민센터,49,180
20150101,동대문03(서울가든아파트~회기역),휘경2동주민센터,156,59
20150101,동대문03(서울가든아파트~회기역),동대부고.은석초교앞,1,66
20150101,동대문03(서울가든아파트~회기역),휘경여중고.휘경주공아파트,487,21
20150101,동대문03(서울가든아파트~회기역),동일하이빌.현대베스트빌아파트,52,27
20150101,동대문03(서울가든아파트~회기역),가든아파트.수사연구소,20,9
20150101,동대문03(서울가든아파트~회기역),배봉산입구,1,204
20150101,동대문03(서울가든아파트~회기역),장안교.은석초등학교,39,17
20150101,동대문03(서울가든아파트~회기역),회기역종점,1280,823
20150101,동대문03(서울가든아파트~회기역),삼육서울병원,88,96
20150101,동대문03(서울가든아파트~회기역),법무부보호관찰소.동성빌라,23,172
20150101,동대문03(서울가든아파트~회기역),동일스위트리버앞.휘봉고교,77,33
20150101,동대문03(서울가든아파트~회기역),서울보호관찰소.동성빌라,88,12
20150101,동대문03(서울가든아파트~회기역),휘경미소지움아파트,73,82
20150101,동대문03(서울가든아파트~회기역),가든아파트.수사연구소,27,36
20150101,서대문09(가산빌라.가산빌라~홍제역),고은초등학교앞,14,58
20150101,서대문09(가산빌라.가산빌라~홍제역),신연중학교서대문도서관,6,99
20150101,서대문09(가산빌라.가산빌라~홍제역),성원아파트,10,27
20150101,서대문09(가산빌라.가산빌라~홍제역),유진상가,74,179
20150101,서대문09(가산빌라.가산빌라~홍제역),가산빌라,85,69
20150101,서대문09(가산빌라.가산빌라~홍제역),그랜드힐튼호텔,164,104
20150101,서대문09(가산빌라.가산빌라~홍제역),남양아파트,36,28
20150101,서대문09(가산빌라.가산빌라~홍제역),송죽원,112,181
20150101,서대문09(가산빌라.가산빌라~홍제역),평화슈퍼,65,111
20150101,서대문09(가산빌라.가산빌라~홍제역),홍제역.3번출구,754,468
20150101,서대문09(가산빌라.가산빌라~홍제역),홍제우체국,77,66
20150101,서대문09(가산빌라.가산빌라~홍제역),백련교,161,142
20150101,서대문09(가산빌라.가산빌라~홍제역),가산빌라,63,61
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),고은초등학교앞,5,8
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),신연중학교서대문도서관,1,0
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),한양슈퍼,19,0
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),동남슈퍼,8,37
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),한양슈퍼,0,158
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),알뜰슈퍼,0,24
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),성원아파트,8,0
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),알뜰슈퍼,4,0
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),유진상가,11,48
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),가산빌라,30,3
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),그랜드힐튼호텔,35,5
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),남양아파트,1,2
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),송죽원,35,5
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),평화슈퍼,11,1
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),홍제역.3번출구,214,129
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),홍제우체국,45,7
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),백련교,53,5
20150101,서대문09(동남슈퍼.동남슈퍼~홍제역),동남슈퍼,5,44
20150101,강남06-1(세곡동리엔파크~수서역),래미안포레아파트,9,82
20150101,강남06-1(세곡동리엔파크~수서역),수서역5번출구.이마트앞,50,366
20150101,강남06-1(세곡동리엔파크~수서역),한아름아파트.사이룩스오피스텔,10,8
20150101,강남06-1(세곡동리엔파크~수서역),대왕파출소,6,26
20150101,강남06-1(세곡동리엔파크~수서역),세곡동사거리,8,1
20150101,강남06-1(세곡동리엔파크~수서역),은곡마을입구.리엔파크2단지,57,41
20150101,강남06-1(세곡동리엔파크~수서역),대왕초등학교,22,2
20150101,강남06-1(세곡동리엔파크~수서역),방죽마을,4,7
20150101,강남06-1(세곡동리엔파크~수서역),리엔파크2단지,5,85
20150101,강남06-1(세곡동리엔파크~수서역),리엔파크4.5단지,279,129
20150101,강남06-1(세곡동리엔파크~수서역),리엔파크3단지,5,54
20150101,강남06-1(세곡동리엔파크~수서역),대왕초등학교,2,11
20150101,강남06-1(세곡동리엔파크~수서역),서울요양원.강남구립행복요양병원,38,94
20150101,강남06-1(세곡동리엔파크~수서역),방죽마을,18,16
20150101,강남06-1(세곡동리엔파크~수서역),세곡문화복지회관,1,14
20150101,강남06-1(세곡동리엔파크~수서역),수서역,497,16
20150101,강남06-1(세곡동리엔파크~수서역),쟁골마을,2,23
20150101,강남06-1(세곡동리엔파크~수서역),쟁골마을,1,37
20150101,강남06-1(세곡동리엔파크~수서역),리엔파크4.5단지,18,31
20150101,강남06-1(세곡동리엔파크~수서역),래미안포레아파트,76,28
20150101,금천09(독산한신코아.한신아파트~광명시보건소),금천육교앞,4,0
20150101,금천09(독산한신코아.한신아파트~광명시보건소),금천육교앞,0,15
20150101,금천09(독산한신코아.한신아파트~광명시보건소),독산한신코아.한신아파트,12,6
20150101,금천09(독산한신코아.한신아파트~광명시보건소),독산주공13단지,0,5
20150101,금천09(독산한신코아.한신아파트~광명시보건소),광명시보건소,12,8
20150101,금천09(독산한신코아.한신아파트~광명시보건소),하안8단지,2,6
20150101,금천09(독산한신코아.한신아파트~광명시보건소),성도순복음교회,3,1
20150101,금천09(독산한신코아.한신아파트~광명시보건소),운산고등학교,1,0
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하1동주민센터,0,2
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하1동주민센터,1,1
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하3단지,2,4
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하4단지,2,0
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하동이마트,37,5
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하동이마트,7,15
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하고사거리,1,3
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하고사거리,0,4
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하6.7단지,8,9
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하6.7단지,10,5
20150101,금천09(독산한신코아.한신아파트~광명시보건소),신촌마을2단지아파트,12,11
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하6단지,6,4
20150101,금천09(독산한신코아.한신아파트~광명시보건소),신촌마을아파트정문,6,4
20150101,금천09(독산한신코아.한신아파트~광명시보건소),소하단독필지,5,4
20150101,금천09(독산한신코아.한신아파트~광명시보건소),신촌마을,4,20
20150101,금천09(독산한신코아.한신아파트~광명시보건소),신촌마을,7,2
20150101,노원13(석계역~서울과학기술대학교),석계역,28,3
20150101,노원13(석계역~서울과학기술대학교),대동아파트,1,12
20150101,노원13(석계역~서울과학기술대학교),원자력병원입구,1,64
20150101,노원13(석계역~서울과학기술대학교),대주아파트,9,0
20150101,노원13(석계역~서울과학기술대학교),대아아파트,21,4
20150101,노원13(석계역~서울과학기술대학교),건민약국앞,35,4
20150101,노원13(석계역~서울과학기술대학교),건민약국앞,1,48
20150101,노원13(석계역~서울과학기술대학교),6호선석계역,0,71
20150101,노원13(석계역~서울과학기술대학교),공릉초등학교,18,12
20150101,노원13(석계역~서울과학기술대학교),공릉초등학교,9,5
20150101,노원13(석계역~서울과학기술대학교),대아아파트,2,13
20150101,노원13(석계역~서울과학기술대학교),대동아파트,5,3
20150101,노원13(석계역~서울과학기술대학교),대주아파트,1,13
20150101,노원13(석계역~서울과학기술대학교),공릉천주교회,3,79
20150101,노원13(석계역~서울과학기술대학교),원자력병원입구,136,12
20150101,노원13(석계역~서울과학기술대학교),공릉역,114,61
20150101,노원13(석계역~서울과학기술대학교),공릉천주교회,32,45
20150101,노원13(석계역~서울과학기술대학교),공릉역,42,80
20150101,노원13(석계역~서울과학기술대학교),대학본부앞,7,0
20150101,노원13(석계역~서울과학기술대학교),붕어방,150,148
20150101,노원13(석계역~서울과학기술대학교),대학본부앞,1,16
20150101,노원13(석계역~서울과학기술대학교),서울과학기술대학교정문앞,1,1
20150101,노원13(석계역~서울과학기술대학교),서울과학기술대학교정문앞,0,25
20150101,노원13(석계역~서울과학기술대학교),한진한화그랑빌아파트,1,22
20150101,노원13(석계역~서울과학기술대학교),석계역1번출구A,80,0
20150101,노원13(석계역~서울과학기술대학교),석계역1번출구A,259,197
20150101,동작21(달마사~상도역),이화약국,0,8
20150101,동작21(달마사~상도역),중앙대후문,11,61
20150101,동작21(달마사~상도역),중대후문입구,79,19
20150101,동작21(달마사~상도역),중앙대중문,11,15
20150101,동작21(달마사~상도역),중앙대정문,28,17
20150101,동작21(달마사~상도역),중앙대병원,73,11
20150101,동작21(달마사~상도역),흑석역,55,29
20150101,동작21(달마사~상도역),동양아파트,6,49
20150101,동작21(달마사~상도역),유앤미아파트,1,57
20150101,동작21(달마사~상도역),중앙빌리지.동부센트레빌,6,48
20150101,동작21(달마사~상도역),은로초등학교,3,52
20150101,동작21(달마사~상도역),중앙대부속초등학교,6,7
20150101,동작21(달마사~상도역),중앙대병원후문.흑석시장,63,7
20150101,동작21(달마사~상도역),중앙대병원,214,97
20150101,동작21(달마사~상도역),중앙대정문,5,40
20150101,동작21(달마사~상도역),중앙대후문,35,23
20150101,동작21(달마사~상도역),상도역,145,11
20150101,동작21(달마사~상도역),동작상도국주도서관,5,12
20150101,동작21(달마사~상도역),정동병원,1,32
20150101,동작21(달마사~상도역),중앙대중문,10,25
20150101,동작21(달마사~상도역),상도역1번출구,0,36
20150101,동작21(달마사~상도역),흑석동주민센터,8,6
20150101,동작21(달마사~상도역),흑석한강푸르지오,11,12
20150101,동작21(달마사~상도역),푸르지오상가,15,34
20150101,동작21(달마사~상도역),푸르지오후문,2,20
20150101,동작21(달마사~상도역),청호아파트,14,40
20150101,동작21(달마사~상도역),흑석어린이집,2,12
20150101,동작21(달마사~상도역),달마사,2,2
20150101,동작21(달마사~상도역),달마사,14,18
20150101,서초22(남부터미널~국립국악원),서울고등학교,25,7
20150101,서초22(남부터미널~국립국악원),서초중학교,56,33
20150101,서초22(남부터미널~국립국악원),국립국악원,7,31
20150101,서초22(남부터미널~국립국악원),남부터미널,10,72
20150101,서초22(남부터미널~국립국악원),예술의전당,14,368
20150101,서초22(남부터미널~국립국악원),신중초등학교,10,66
20150101,서초22(남부터미널~국립국악원),방배빌딩,38,33
20150101,서초22(남부터미널~국립국악원),삼환아파트,40,24
20150101,서초22(남부터미널~국립국악원),상문고등학교.수표교교회,15,7
20150101,서초22(남부터미널~국립국악원),아리랑TV.국립국악원,51,68
20150101,서초22(남부터미널~국립국악원),남부터미널,577,47
20150101,서초22(남부터미널~국립국악원),남부터미널,121,171
20150101,강남08(신사역~삼성역),신사동고개,2,33
20150101,강남08(신사역~삼성역),무역센타,20,47
20150101,강남08(신사역~삼성역),세관앞,9,8
20150101,강남08(신사역~삼성역),세관앞,10,4
20150101,강남08(신사역~삼성역),강남구청역,16,13
20150101,강남08(신사역~삼성역),강남구청역,7,9
20150101,강남08(신사역~삼성역),청담동래미안아파트,6,22
20150101,강남08(신사역~삼성역),삼성동서광아파트,31,10
20150101,강남08(신사역~삼성역),강남구청.강남세무서,14,10
20150101,강남08(신사역~삼성역),강남구청.강남세무서,42,17
20150101,강남08(신사역~삼성역),상아아파트강남보건소,14,5
20150101,강남08(신사역~삼성역),한별구립어린이집,29,15
20150101,강남08(신사역~삼성역),포스코사거리,9,19
20150101,강남08(신사역~삼성역),강남을지병원,6,5
20150101,강남08(신사역~삼성역),서울세관사거리,1,6
20150101,강남08(신사역~삼성역),학동역,13,24
20150101,강남08(신사역~삼성역),강남을지병원,1,12
20150101,강남08(신사역~삼성역),학동역,2,12
20150101,강남08(신사역~삼성역),신사사거리.가로수길,0,32
20150101,강남08(신사역~삼성역),포스코사거리,7,11
20150101,강남08(신사역~삼성역),신사사거리,67,16
20150101,강남08(신사역~삼성역),신사동고개,11,1
20150101,강남08(신사역~삼성역),봉은사.삼성1파출소앞,9,53
20150101,강남08(신사역~삼성역),한국무역센터.삼성역,60,13
20150101,강남08(신사역~삼성역),청담역.경기고교,28,16
20150101,강남08(신사역~삼성역),진흥아파트청담역,34,5
20150101,강남08(신사역~삼성역),무역센터,6,11
20150101,영등포09(신도림역~영등포역후문),거리공원.KEB하나은행구로공원지점,38,165
20150101,영등포09(신도림역~영등포역후문),서울미래초등학교,38,64
20150101,영등포09(신도림역~영등포역후문),신동아아파트,27,89
20150101,영등포09(신도림역~영등포역후문),신영초교,19,54
20150101,영등포09(신도림역~영등포역후문),도림동자치회관,62,139
20150101,영등포09(신도림역~영등포역후문),우성5차아파트,97,117
20150101,영등포09(신도림역~영등포역후문),현대3차성원아파트,98,39
20150101,영등포09(신도림역~영등포역후문),방송통신대,96,96
20150101,영등포09(신도림역~영등포역후문),대림3동사거리.명지춘혜병원,63,121
20150101,영등포09(신도림역~영등포역후문),크라운사거리,90,213
